Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://www.weddingwire.com/biz/tea-pond-lodge-cabins/2208c125a3f87cd0.html?idStorefront=8689439,Tea Pond Lodge & Cabins,, Tea Pond Rd Eustis ME 04936 , 207-670-3009 ,6,http://www.sportingcampsmaine.com
https://www.weddingwire.com/biz/moose-river-house/0ee23ffa221ca704.html?idStorefront=7869983,Moose River House,, 124 Birch Street Thendara NY 13472 , 3153693104 ,None,None
https://www.weddingwire.com/biz/appaloosa-grill-wright-room/8ef420b7e3910a79.html?idStorefront=7882353,Appaloosa Grill - Wright Room,, 535 16th St. Ste 110 Denver CO 80202 , 7209368361 ,1,http://www.appaloosagrill.com/about/
https://www.weddingwire.com/biz/folk-song-farm/78b5a9d213d14b3b.html?idStorefront=8242199,Folk Song Farm,, 4811 Pioneer Road Richfield WI 53076 , 2622245441 ,None,http://www.folksongfarm.com/
https://www.weddingwire.com/biz/hastings-golf-club-events/45ba1d32295f09d4.html?idStorefront=8537327,Hastings Golf Club & Events,, 2015 Westview Drive Hastings MN 55033 , 6513792016 ,2,http://www.hastingsgolfclub.com/weddings/?
https://www.weddingwire.com/biz/hozhoni-on-the-hill/5e350d30a1d75454.html?idStorefront=8660097,Hozhoni on the Hill,, Marble Falls TX Marble Falls TX 78654 , (512) 379-7001 ,3,http://www.hozhonionthehill.com
https://www.weddingwire.com/biz/the-hillside-vineyard/75e90ecd07b10a4a.html?idStorefront=8687953,The Hillside Vineyard,, 3924 Bingham Hill Rd. Fort Collins CO 80521 , 9705202617 ,3,http://www.thehillsidevineyard.com
https://www.weddingwire.com/biz/jts-event-center/3f2d000dacacf5ac.html?idStorefront=8690419,JT's Event Center,, 109 E Wall street Harrisonville MO 64701 , 8164160211 ,None,https://jtsharrisonville.com/events/
https://www.weddingwire.com/biz/eagles-nest-weddings-events/0ad02f3c1ed85c28.html?idStorefront=8693697,Eagle's Nest Weddings & Events,, N 1093 375th Street Maiden Rock WI 54750 , 6512128847 ,5,https://www.facebook.com/lakepepinview
https://www.weddingwire.com/biz/the-grand-o2-event-center/6320937eb1f55e61.html?idStorefront=8719077,The Grand O2 Event Center,, 32057 64thAve Cannon Falls MN 55009 , 5072910160 ,None,http://thegrando2eventcenter.com
https://www.weddingwire.com/biz/this-old-church/2a93c70a8ec82f31.html?idStorefront=8734533,This Old Church,, 3926 Route 26 Vernon Center NY 13477 , 6178349869 ,None,http://www.thisoldchurch.com
https://www.weddingwire.com/biz/fields-of-chestnut-hill/55479c36242b4495.html?idStorefront=8749051,Fields of Chestnut Hill,, 106 Chestnut Hill Road Amherst NH 03031 , 978-290-4022 ,None,https://www.meadowsatchestnuthill.com/
https://www.weddingwire.com/biz/the-oxford-venue/6ed7baa8740eed2f.html?idStorefront=8754793,The Oxford Venue,, 7720 S Farm to Market 1486 Montgomery TX 77316 , 8327972869 ,2,https://theoxfordvenue.com/
https://www.weddingwire.com/biz/southwoods-mountain-estates/476fdb36d0e9ea96.html?idStorefront=8780314,Southwoods Mountain Estates,, Monticello NY Monticello NY 12701 , 8453977202 ,1,https://southwoodsestates.wixsite.com/vacation/events-weddings
https://www.weddingwire.com/biz/lakeshore-vineyards-events-and-weddings/724b0c322fd5dcaf.html?idStorefront=8774716,Lakeshore Vineyards Events and Weddings,, 9570 East Lake Road Ripley NY 14775 , 8144903195 ,None,https://lakeshorevineyardevents.com/
https://www.weddingwire.com/biz/oasi-quattro-colonne/2af6f8fee7e11185.html?idStorefront=8775806,Oasi Quattro Colonne,, Via Alfonso Lamarmora 3 Santa Maria al Bagno IT 73050 , 0039 3402955295 ,None,https://www.oasiquattrocolonne.it/
https://www.weddingwire.com/biz/villa-cimmino-hotel-and-events/e638b9193726cb28.html?idStorefront=8775594,Villa Cimmino Hotel and Events,,None,None,None,https://www.villacimmino.com/
https://www.weddingwire.com/biz/sel-rrose/1de09339be9f1407.html?idStorefront=8790141,Sel Rrose,, 4 South Elmwood Avenue Montauk NY 11954 , 6316688218 ,None,https://selrrose.com
https://www.weddingwire.com/biz/swan-harbor-farm-havre-de-grace/e4ce3e1d0c33a0bc.html?idStorefront=6385079,Swan Harbor Farm,, 401 Oakington Road Havre de Grace MD 21078 , 4109396767 ,135,http://www.swanharborfarm.org
https://www.weddingwire.com/biz/nantasket-beach-resort-hull/1fe890470448b145.html?idStorefront=7696073,Nantasket Beach Resort,, 45 Hull Shore Drive Hull MA 02045 , 7819254500 ,27,https://www.nantasketbeachresort.com/
https://www.weddingwire.com/biz/westwood-country-club-vienna/33a79910a7f764bc.html?idStorefront=3522,Westwood Country Club,, 800 Maple Avenue East Vienna VA 22180 , 7039382300 ,52,http://www.westwoodcc.com
https://www.weddingwire.com/biz/church-ranch-event-center-broomfield/1eb07562e639ac09.html?idStorefront=7202,Church Ranch Event Center,, 10200 Wadsworth Blvd. Broomfield CO 80021 , 3034043777 ,26,http://churchrancheventcenter.com/
https://www.weddingwire.com/biz/crystal-plaza-livingston/c91216877f6779dd.html?idStorefront=6400999,Crystal Plaza,, 305 West Northfield Road Livingston NJ 07039 , 9739928100 ,356,http://www.crystalplaza.com
https://www.weddingwire.com/biz/thomas-fogarty-winery-redwood-city/cdc13f2ba7237fed.html?idStorefront=28045,Thomas Fogarty Winery,, 19501 Skyline Blvd. Redwood City California 94062 , 6508516772 ,43,http://www.fogartyevents.com/
https://www.weddingwire.com/biz/the-oceanview-of-nahant-nahant/76a68dd7d9f5e9e2.html?idStorefront=8726337,The Oceanview of Nahant,, Zero Willow Road Nahant MA 01908 , 7815811301 ,174,http://www.oceanviewofnahant.com
https://www.weddingwire.com/biz/l-v-eberhard-center-grand-rapids/f84047281398617d.html?idStorefront=34235,L.V. Eberhard Center,, 301 W Fulton Street Grand Rapids 49504 , 6163316620 ,43,http://www.gvsu.edu/meetatgvsu/
https://www.weddingwire.com/biz/ritz-charles-carmel/7ae08a7a1d3637dc.html?idStorefront=8571689,Ritz Charles,, 12156 N Meridian St Carmel IN 46032 , 3178469158 ,76,http://www.ritzcharles.com
https://www.weddingwire.com/biz/hiddenbrooke-golf-club-vallejo/70785a21b10a49d2.html?idStorefront=6418185,Hiddenbrooke Golf Club,, 1095 Hiddenbrooke Parkway Vallejo CA 94591 , 707-558-0330 ,50,https://www.hiddenbrookeweddings.com/index.htm
https://www.weddingwire.com/biz/primrose-cottage-roswell/00816fd2fa73e1ee.html?idStorefront=122433,Primrose Cottage,, 674 Mimosa Boulevard Roswell GA 30075 , 7705942299 ,235,http://www.primrosecottage.com/?
https://www.weddingwire.com/biz/hill-top-inn-elmira/317386dbf4a30009.html?idStorefront=105287,Hill Top Inn,, 171 Jerusalem Hill Rd Elmira NY 14901 , 6077326728 ,13,http://www.hill-top-inn.com/weddings
https://www.weddingwire.com/biz/minnesota-landscape-arboretum-chaska/ab4b3fc2427fb5fd.html?idStorefront=349432,Minnesota Landscape Arboretum,, 3675 Arboretum Drive Chaska MN 55318 , 612-301-7596 ,34,http://arboretum.umn.edu/weddingsmeetings.aspx
https://www.weddingwire.com/biz/ventosa-vineyards-geneva/cd4a0b504a14f2ec.html?idStorefront=775004,Ventosa Vineyards,, 3440 State Rte 96A Geneva New York 14456 , 3157190000 ,76,http://ventosavineyards.com
https://www.weddingwire.com/biz/indian-wells-country-club-indian-wells/06dd824c12462df3.html?idStorefront=800853,Indian Wells Country Club,, 46000 Club Drive Indian Wells CA 92210 , 7608346018 ,33,http://www.clubcorp.com/Clubs/Indian-Wells-Country-Club/Host-an-Event/Weddings
https://www.weddingwire.com/biz/fords-colony-country-club-williamsburg/84a33b1748fee170.html?idStorefront=765137,Ford's Colony Country Club,, 240 Ford's Colony Drive Williamsburg VA 23188 , 7572584120 ,84,http://www.clubcorp.com/Clubs/Ford-s-Colony-Country-Club/Host-an-Event/Weddings
https://www.weddingwire.com/biz/james-river-country-club-newport-news/f499262cc1e219ab.html?idStorefront=445807,James River Country Club,, 1500 Country Club Road Newport News VA 23606 ,,6,http://www.jamesrivercountryclub.com/
https://www.weddingwire.com/biz/the-old-field-club-east-setauket/619984cc7b5b74a3.html?idStorefront=6467023,The Old Field Club,, 86 West Meadown Road East Setauket NY 11733 , 6317510571 ,87,http://www.oldfieldclub.com/
https://www.weddingwire.com/biz/dexters-inn-sunapee/9f0dbbcd686c4f3a.html?idStorefront=616715,Dexter's Inn,, 258 Stagecoach Road Sunapee 03782 , 6037635571 ,27,http://www.dextersnh.com
https://www.weddingwire.com/biz/an-enchanting-evening-roland/4e83bd0422fe2512.html?idStorefront=7720831,An Enchanting Evening,, 29300 hwy 300 Roland AR 72135 , 5013302182 ,15,http://anenchantingevening.com
https://www.weddingwire.com/biz/brownstone-gardens-oakley/0e0d902d255e0a8d.html?idStorefront=351599,Brownstone Gardens,, 91 Brownstone Rd Oakley California 94561 , 9254184532 ,69,http://www.brownstonegardens.com
https://www.weddingwire.com/biz/crowne-plaza-bloomington-msp-airport-moa-minneapolis/a8dba13201443660.html?idStorefront=332432,Renaissance Minneapolis Bloomington Hotel by Marriott,, 5500 American Blvd West Bloomington MN 55437 , 952-345-1244 ,9,https://www.marriott.com/hotels/travel/mspbb-renaissance-minneapolis-bloomington-hotel/
https://www.weddingwire.com/biz/argonaut-hotel-san-francisco/20e28534f14f86c7.html?idStorefront=338714,Argonaut Hotel,, 495 Jefferson Street Jefferson at Hyde Street Jefferson at Hyde Street San Francisco CA 94109 , 4153455552 ,7,http://argonauthotel.com
https://www.weddingwire.com/biz/nathanael-greene-lodge-at-veterans-park-cincinnati/49d7b200358544ee.html?idStorefront=541126,Nathanael Greene Lodge At Veteran's Park,, 6394 Wesselman Road Cincinnati OH 45248 ,,5,http://www.greentwp.org/lodge.cfm
https://www.weddingwire.com/biz/misselwood-events-at-endicott-college-beverly/af6cbfac7e289479.html?idStorefront=7696083,Misselwood Events at Endicott College,, 376 Hale Street Beverly MA 01915 , 9782322128 ,91,http://www.endicott.edu/misselwoodweddings.aspx
https://www.weddingwire.com/biz/decordova-sculpture-park-and-museum-lincoln/f0894669199e84bc.html?idStorefront=420677,deCordova Sculpture Park and Museum,, 51 Sandy Pond Road Lincoln MA 01773 , 7812593661 ,8,http://www.decordova.org/events
https://www.weddingwire.com/biz/hamlet-golf-and-country-club-commack/ee74d545316bfa54.html?idStorefront=543123,Hamlet Golf and Country Club,, One Clubhouse Drive Commack NY 11725 , 6314995200 ,19,http://www.clubcorp.com/Clubs/Hamlet-Golf-Country-Club/Host-an-Event/Weddings?
https://www.weddingwire.com/biz/the-east-town-ballroom-at-the-courtyard-minneapolis-downtown/5ee97f41312e59cc.html?idStorefront=424169,The East Town Ballroom at the  Courtyard Minneapolis Downtown,, 1500 Washington Ave South Minneapolis MN 55454 , 6126384670 ,54,https://www.marriott.com/hotels/travel/mspdc-courtyard-minneapolis-downtown/
https://www.weddingwire.com/biz/corinthian-yacht-club-of-philadelphia-essington/1f29e8496dc048d4.html?idStorefront=442776,Corinthian Yacht Club of Philadelphia,, 300 W. 2nd St. Essington Pennsylvania 19029 , 6105214705 ,59,http://corinthianyachtclub.clubhouseonline-e3.com/CateringatCYC.aspx
https://www.weddingwire.com/biz/pelican-lakes-golf-and-country-club-windsor/6e7b4bee4d88b9ac.html?idStorefront=619371,Pelican Lakes Golf Club & Ted’s Sweetwater Grill,, 1600 Pelican Lakes Point Windsor CO 80550 , 9706741100 ,11,https://pelicanlakeswindsor.com/events/
https://www.weddingwire.com/biz/thousand-oaks-golf-club-grand-rapids/73e68cc0b89165ff.html?idStorefront=384350,Thousand Oaks Golf Club,, 4100 Thousand Oaks Dr. Grand Rapids MI 49525 , 6169496411 ,21,https://redwaterevents.com/locations/31/thousand-oaks?utm_source=Wedding%20Wire&utm_medium=Wedding%20Wire&utm_campaign=Wedding%20Wire%20%7C%20Thousand
https://www.weddingwire.com/biz/marias-love-point-bed-breakfast-stevensville/b92df4d8b49b4507.html?idStorefront=387831,Maria's Love Point Bed & Breakfast,, 1710 Love Point Road Stevensville MD 21666 , 410-643-5054 ,33,http://www.mariaslovepoint.com/wedding-info
https://www.weddingwire.com/biz/george-ranch-historical-park-richmond/f1db84f834329505.html?idStorefront=8692853,George Ranch Historical Park,, 10215 FM 762 Richmond TX 77469 , 2813430218 ,24,https://www.georgeranch.org/host-an-event/weddings/
https://www.weddingwire.com/biz/perry-park-country-club-larkspur/28f52dd123c06029.html?idStorefront=587627,Perry Park Country Club,, 7047 Perry Park Boulevard Larkspur 80118 , 3036813305 ,32,https://www.perryparkcc.com/Weddings-Events
https://www.weddingwire.com/biz/ace-hotel-swim-club-palm-springs/bc980377e5b3756c.html?idStorefront=442806,Ace Hotel & Swim Club,, 701 E. PALM CANYON DR Palm Springs CA 92264 , 7603259900 ,13,http://www.acehotel.com/palmsprings
https://www.weddingwire.com/biz/courtyard-by-marriott-kauai-at-coconut-beach-kapaa/3b86115db22eba10.html?idStorefront=446890,Sheraton Kauai Coconut Beach Resort,, 650 Aleka Loop Kapaa HI 96746 , 8088223455 ,2,https://www.marriott.com/hotels/travel/lihsk-sheraton-kauai-coconut-beach-resort/
https://www.weddingwire.com/biz/the-barn-at-cedar-grove-greensburg/eaf32746c2def199.html?idStorefront=8660765,The Barn at Cedar Grove,, 1000 Brockman Keltner Road Shown by appointment ONLY Shown by appointment ONLY Greensburg KY 42743 , 2703781915 ,29,http://www.barnatcedargrove.com
https://www.weddingwire.com/biz/spruce-st-studios-shelbyville/a9c890044fabc751.html?idStorefront=581257,Spruce St Studios,, Shelbyville Shelbyville IL 62565 , 2175664055 ,70,http://www.spruceststudios.com
https://www.weddingwire.com/biz/buchanan-hall-upperville/3ba07690647c3043.html?idStorefront=587873,Buchanan Hall,, 8549 John S Mosby Hwy Upperville VA 20184 , 5405923455 ,19,http://www.buchananhall.org
https://www.weddingwire.com/biz/rounton-farm-llc-orange/b82c976fc5a29183.html?idStorefront=625211,Rounton Farm LLC,, 10155 Rapidan Road Orange VA 22960 , 5406616635 ,16,http://www.rountonfarm.com/
https://www.weddingwire.com/biz/sugarbush-resort-warren/bd3c142d9f92035d.html?idStorefront=646549,Sugarbush Resort,, 102 Forest Drive Warren VT 05674 , 8025836505 ,19,http://www.sugarbush.com/groups/weddings/
https://www.weddingwire.com/biz/historic-salisbury-station/69715a9ae55913b9.html?idStorefront=659281,Historic Salisbury Station,, 215 Depot St. Salisbury NC 28147 , 704-633-0070 ,1,http://historicsalisburystation.com/
https://www.weddingwire.com/biz/the-loading-dock-stamford/73783624a376b15d.html?idStorefront=699690,The Loading Dock,, 375 Fairfield Avenue Stamford CT 06902 , 2033577400 ,8,https://abigailkisch.web-staging.site/catering-events/signature-properties/the-loading-dock/
https://www.weddingwire.com/biz/mellon-acres-lawson/44542c2dfa97aaa5.html?idStorefront=8567499,Mellon Acres,, 32384 Hwy. D Lawson MO 64062 , 8167219808 ,31,http://www.mellonacres.com
https://www.weddingwire.com/biz/gattarella-resort-vieste-fg/013e346770159b68.html?idStorefront=733016,Gattarella Resort,, Vieste Gattarella Resort Rome IT 71019 , 0039-08847031 ,None,https://www.gattarella.it/wedding/
https://www.weddingwire.com/biz/embassy-suites-los-angeles-airport-south-el-segundo/a8c8d3dc1bf8e616.html?idStorefront=816289,Embassy Suites - Los Angeles Airport South,, 1440 East Imperial Avenue El Segundo CA 90245 , 3104690034 ,6,http://www.laxsouth.embassysuites.com
https://www.weddingwire.com/biz/sugarloaf-mountain-kingfield/6c0071f5dfe350ec.html?idStorefront=876859,Sugarloaf Mountain,, 5092 Access Rd. Kingfield ME 04947 , 2072376822 ,3,https://www.weddingsatsugarloaf.com/
https://www.weddingwire.com/biz/speakeasy-on-state-redlands/24ad1caf3f950f87.html?idStorefront=1127643,Speakeasy on State,, 10 E. State St. Redlands 92373 , 9095015524 ,26,http://www.speakeasyonstate.com/
https://www.weddingwire.com/biz/madison-at-the-mill-orange/a4fbb1f8fc7ca5f9.html?idStorefront=1128868,Madison at the Mill,, 323 North Madison Road Orange VA 22960 , 5403085874 ,28,http://www.madisonatthemill.com
https://www.weddingwire.com/biz/bush-house-estate-muncy/4d284a1e481bf12b.html?idStorefront=8761297,Bush House Estate,, 231 S. Lycoming Mall Road Muncy PA 17756 , 5705463003 ,10,http://www.bushhouseestate.com
https://www.weddingwire.com/biz/the-penthouse-roanoke/b7c49c15e9314184.html?idStorefront=1139265,The Penthouse,, 1 Market Square SE 6 floor Roanoke 24011 , 5409232533 ,12,http://www.penthouseroanoke.com
https://www.weddingwire.com/biz/the-gathering-llc-allegan/06ee2435ef3e78e3.html?idStorefront=8650913,The Gathering LLC,, 1058 Lincoln Rd. Allegan MI 49010 , 6165665191 ,13,https://m.facebook.com/thegatheringllc/
https://www.weddingwire.com/biz/renaissance-dallas-at-plano-legacy-west-hotel-plano/59ed905517f674c7.html?idStorefront=1160271,Renaissance Dallas at Plano Legacy West Hotel,, 6007 Legacy Drive Plano Texas 75024 , 4699251800 ,None,https://modules.marriott.com/weddings/dalbp-renaissance-dallas-at-plano-legacy-west-hotel/weddings/home
https://www.weddingwire.com/biz/omaha-marriott-downtown-at-the-capitol-district-omaha/618f56e8b47093a6.html?idStorefront=7669747,Omaha Marriott Downtown at the Capitol District,, 222 North 10th Street Omaha Nebraska 68102 , 5317217722 ,2,http://www.downtownomahamarriott.com/weddings
https://www.weddingwire.com/biz/mermaid-beach-weddings-miami/1bf7f1ee6c6318ca.html?idStorefront=6960415,Mermaid Beach Weddings,, 4827 NE 12th Ave Oakland Park FL 33334 , 7863667771 ,10,http://mermaidbeachweddings.com
https://www.weddingwire.com/biz/tavern-at-keney-park-windsor/eaec3c97f91e6212.html?idStorefront=1253661,Tavern at Keney Park,, 171 Windsor Ave Windsor Connecticut 06095 , 8607570658 ,29,https://www.tavernkp.com/
https://www.weddingwire.com/biz/hilton-des-moines-downtown-des-moines/4ba3d6e2e422ec30.html?idStorefront=1234582,Hilton Des Moines Downtown,, 435 Park Street Des Moines IA 50309 , 515 241-1456 ,None,http://www.hiltondesmoinesdowntown.com
https://www.weddingwire.com/biz/hotel-northland-autograph-collection/aaea9e8d97695f27.html?idStorefront=7661675,Hotel Northland Autograph Collection,, 304 N Adams St Green Bay WI 54301 , 9203937499 ,3,https://www.thehotelnorthland.com/
https://www.weddingwire.com/biz/holiday-inn-suites-charleston-west/ef9f21eb32014116.html?idStorefront=7677727,Holiday Inn & Suites Charleston West,, 400 2nd Ave SW Charleston WV 25303 , 304-414-1347 ,1,http://www.hicharleston.com
https://www.weddingwire.com/biz/lavela/18d9803650298681.html?idStorefront=7698517,LaVela,, 6147 E 13th St N Wichita KS 67208 , 316-500-3245 ,3,http://lavelawichita.com
https://www.weddingwire.com/biz/the-leahi-room-lanai-by-deck/6bed87d8ed976cc6.html?idStorefront=7700615,The Leahi Room & Lanai by Deck,, 150 Kapahulu Ave. Honolulu HI 96815 , 808-931-4450 ,None,http://www.deckwaikiki.com/events
https://www.weddingwire.com/biz/woodland-gardens/f24f0b21ca5a1e2d.html?idStorefront=8772912,Woodland Gardens,, 555 Hances Point Rd North East MD 21901 , 4435534958 ,2,https://www.facebook.com/woodlandgardensvenue/
