Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://venues.tripleseat.com/venues/plano/legacy-food-hall-1,Legacy Food Hall,,7800 Windrose Ave. Plano TX 75024,972-846-4255,,
https://venues.tripleseat.com/venues/denver/briar-common-brewery-eatery,Briar Common Brewery + Eatery,,2298 Clay Street Denver CO 80211,(720) 512-3894,,
https://venues.tripleseat.com/venues/miami-beach/moxy-south-beach,Moxy South Beach,,915 Washington Ave Miami Beach FL 33139,None,,
https://venues.tripleseat.com/venues/miami-beach/santorini-by-georgios,Santorini by Georgios,,101 Ocean Drive Miami Beach FL 33139,None,,
https://venues.tripleseat.com/venues/franklin/perry-s-steakhouse-grille-cool-springs,Perry's Steakhouse & Grille - Cool Springs,,5028 Aspen Grove Drive Franklin TN 37067,615-721-7781,,
https://venues.tripleseat.com/venues/new-york/stout-nyc-bryant-park,Stout NYC- Bryant Park,,109 W 39th St New York NY 10018,(212) 840-0414,,
https://venues.tripleseat.com/venues/kolding/volkerts-fylke,Volkerts fylke,,Dalbygade 40D Kolding 6000,73702522,,http://volkerts.dk/
https://venues.tripleseat.com/venues/orlando/avenue-event-group,aVenue Event Group,,319 N Crystal Lake Dr Orlando FL 32803,(407) 456-7369,,
https://venues.tripleseat.com/venues/wichita/chicken-n-pickle-wichita,Chicken N Pickle - Wichita,,1240 N Greenwich Rd Wichita KS 67206,(316) 535-7155,,
https://venues.tripleseat.com/venues/gurnee/the-chocolate-sanctuary,The Chocolate Sanctuary,,5101 Washington Street Gurnee IL 60031,224.944.0808,,
https://venues.tripleseat.com/venues/nashville/tennessee-brew-works,Tennessee Brew Works,,809 Ewing Ave Nashville TN 37203,615.601.2954,,
https://venues.tripleseat.com/venues/doral/chico-malo-miami,Chico Malo - Miami,,3450 NW 83rd Avenue Doral FL 33122,786-607-7474,,
https://venues.tripleseat.com/venues/phoenix/chico-malo-1,Chico Malo,,50 West Jefferson St Phoenix AZ 85003,None,,
https://venues.tripleseat.com/venues/danville/hazy-bbq,Hazy BBQ,,200 Hartz Ave Danville CA 94526,(925) 272-0445,,
https://venues.tripleseat.com/venues/chicago/avli-on-the-park,Avli on the Park,,180 N Field Drive Chicago IL 60601,312-600-9997,,
https://venues.tripleseat.com/venues/austin/rosedale-kitchen-bar,Rosedale Kitchen and Bar,,3800 North Lamar Austin TX 78756,None,,
https://venues.tripleseat.com/venues/pacific-palisades/gladstones-malibu,Gladstones Malibu,,17300 Pacific Coast Hwy Pacific Palisades CA 90272,(310) 454-3474,,
https://venues.tripleseat.com/venues/nashville/white-limozeen,White Limozeen,,101 20th Avenue N. Nashville TN 37203,615-551-2700,,
https://venues.tripleseat.com/venues/coral-gables/shula-s-grill-347,Public Square,,6901 Red Road Coral Gables FL 33143,305-665-9661,,
https://venues.tripleseat.com/venues/miami/red-rooster-overton,Red Rooster Overtown,,920 NW 2nd Ave Miami FL 33136,305-640-9880,,
https://venues.tripleseat.com/venues/montgomery/vintage-year,Vintage Year,,405 Cloverdale Rd. Montgomery AL 36106,334-819-7215,,
https://venues.tripleseat.com/venues/boston/elephant-castle-boston,Elephant & Castle Boston,,161 Devonshire St Boston MA 02110,617-350-9977,,
https://venues.tripleseat.com/venues/chicago/elephant-castle-adam-s-street-club-quarters-chicago,Elephant & Castle Adam's Street/Club Quarters Chicago,,111 W Adams St Chicago IL 60603,312-236-6656,,
https://venues.tripleseat.com/venues/chicago/elephant-castle-n-wabash-ave-chicago,Elephant & Castle N.Wabash Ave. Chicago,,185 N Wabash Ave Chicago IL 60601,312-345-1710,,
https://venues.tripleseat.com/venues/oklahoma-city/melting-pot-of-oklahoma-city,Melting Pot of Oklahoma City,,4 E Sheridan Avenue Oklahoma City OK 73104,405-235-1000,,
https://venues.tripleseat.com/venues/washington/the-point-1,The Point,,2100 2nd St SW  Washington DC 20024,202-948-2522,,
https://venues.tripleseat.com/venues/atlanta/dos-bocas-1,Dos Bocas,,275 Baker Street NW Atlanta GA 30313,(404) 704-8078,,
https://venues.tripleseat.com/venues/atlanta/game-x-1,Game-X,,275 Baker Street Atlanta GA 30313,(404) 525-0728,,
https://venues.tripleseat.com/venues/atlanta/max-s-coal-oven-pizzeria-1,Max's Coal Oven Pizzeria,,300 Marietta Street NW Atlanta GA 30303,(404) 974-2941,,
https://venues.tripleseat.com/venues/atlanta/stats-1,STATS,,300 Marietta Street Atlanta GA 30313,(404) 801-3258,,
https://venues.tripleseat.com/venues/atlanta/twin-smokers-1,Twin Smokers,,300 Marietta Street NW Atlanta GA 30313,(404) 698-4707,,
https://venues.tripleseat.com/venues/durham/boxcar-bar-arcade-durham,Boxcar Bar + Arcade: Durham,,621 Foster St Durham NC 27701,(984) 377-2791,,
https://venues.tripleseat.com/venues/austin/wu-chow,Wu Chow,,500 West 5th Street Austin TX 78701,(512) 476-2469,,
https://venues.tripleseat.com/venues/austin/flyrite-chicken,Flyrite Chicken,,6539 Burnet Road Austin TX 78757,512-243-6258,,
https://venues.tripleseat.com/venues/greenville/el-thrifty,Southernside Brewing,,25 Delano Dr Unit D Greenville SC 29601,864-232-2053,,
https://venues.tripleseat.com/venues/burlington/kings-dining-entertainment-burlington,Kings Dining & Entertainment - Burlington,,52 2nd Ave Burlington MA 01803,781-238-4400,,
https://venues.tripleseat.com/venues/dedham/kings-dining-entertainment-dedham,Kings Dining & Entertainment - Dedham,,600 Legacy Place Dedham MA 02026,781-329-6000,,
https://venues.tripleseat.com/venues/boston/kings-dining-entertainment-back-bay,Kings Dining & Entertainment - Back Bay,,50 Dalton Street Boston MA 02115,617-266-2695,,
https://venues.tripleseat.com/venues/lynnfield/kings-dining-entertainment-lynnfield,Kings Dining & Entertainment - Lynnfield,,510 Market Street  Lynnfield MA 01940,781-334-4400,,
https://venues.tripleseat.com/venues/boston/kings-dining-entertainment-seaport,Kings Dining & Entertainment - Seaport,,60 Seaport Blvd Boston MA 02210,617-401-0025,,
https://venues.tripleseat.com/venues/franklin/kings-dining-entertainment-franklin,Kings Dining & Entertainment - Franklin,,1910 Galleria Blvd Suite 120 Franklin TN 37067,844-683-4500,,
https://venues.tripleseat.com/venues/doral/kings-dining-entertainment-doral,Kings Dining & Entertainment - Doral,,3450 NW 83rd Ave Suite 152 Doral FL 33122,844-494-9400,,
https://venues.tripleseat.com/venues/chicago/kings-dining-entertainment-lincoln-park,Kings Dining & Entertainment - Lincoln Park,,1500 N Clybourn Ave Chicago IL 60610,312-973-4920,,
https://venues.tripleseat.com/venues/raleigh/kings-dining-entertainment-north-hills,Kings Dining & Entertainment - North Hills,,141 Park at North Hills St Raleigh NC 27609,919-600-5700,,
https://venues.tripleseat.com/venues/orlando/kings-dining-entertainment-orlando,Kings Dining & Entertainment - Orlando,,8255 International Dr Suite 120 Orlando FL 32819,407-363-0200,,
https://venues.tripleseat.com/venues/rosemont/kings-dining-entertainment-rosemont,Kings Dining & Entertainment - Rosemont,,5505 Park Place Rosemont IL 60018,847-233-0099,,
https://venues.tripleseat.com/venues/sanger/school-house-restaurant-tavern,School House Restaurant & Tavern,,1018 S Frankwood Avenue Sanger CA 93657,559-787-3271,,
https://venues.tripleseat.com/venues/lahaina/hula-grill-ka-anapali,Hula Grill Ka`anapali,,2435 Kaanapali Parkway Lahaina HI 96761,808-667-6636,,
https://venues.tripleseat.com/venues/houston/biggio-s,Biggio’s,,1777 Walker Street  Houston TX 77010,346-229-2577,,
https://venues.tripleseat.com/venues/las-vegas/esports-arena-las-vegas,Esports Arena - Las Vegas,,3900 Las Vegas Boulevard South  Las Vegas NV 89119,702-723-2355,,
https://venues.tripleseat.com/venues/driftwood/trattoria-lisina,Trattoria Lisina,,13308A FM 150 W Driftwood TX 78619,(512) 894-3111,,
https://venues.tripleseat.com/venues/new-york/the-gin-mill,The Gin Mill,,442 Amsterdam Avenue New York NY 10024,212-585-2371,,
https://venues.tripleseat.com/venues/new-york/jake-s-dilemma,Jake's Dilemma,,430 Amsterdam Avenue New York NY 10024,212-585-2371,,
https://venues.tripleseat.com/venues/new-york/down-the-hatch,Down The Hatch,,179 W 4th St New York NY 10014,212-585-2371,,
https://venues.tripleseat.com/venues/new-york/3-sheets-saloon,3 Sheets Saloon,,134 West 3rd Street New York NY 10012, 212-585-2371,,
https://venues.tripleseat.com/venues/new-york/off-the-wagon,Off The Wagon,,109 Macdougal St New York NY 10012,212-585-2371,,
https://venues.tripleseat.com/venues/new-york/hair-of-the-dog,Hair of the Dog,,168 Orchard Street New York NY 10002,212-585-2371,,
https://venues.tripleseat.com/venues/new-york/the-13th-step,The 13th Step,,149 2nd Avenue New York NY 10003,212-585-2371,,
https://venues.tripleseat.com/venues/new-york/the-stumble-inn,The Stumble Inn,,1454 2nd Ave New York NY 10021,212-585-2371,,
https://venues.tripleseat.com/venues/charleston/bodega-1,Bodega,,23 Ann Street Charleston SC 29403,212-585-2371,,
https://venues.tripleseat.com/venues/charleston/share-house,Share House,,23 Ann Street Charleston SC 29403,212-585-2371,,
https://venues.tripleseat.com/venues/chicago/jack-ginger-s,Jack & Ginger's,,2048 W. Armitage Ave Chicago IL 60647,212-585-2371,,
https://venues.tripleseat.com/venues/chicago/cleo-s,Cleo's,,1935 W Chicago Ave. Chicago IL 60622,212-585-2371,,
https://venues.tripleseat.com/venues/naperville/the-matrix-club,The Matrix Club,,808 S Route 59  Naperville IL 60540,(630) 581-7200,,https://www.matrixvenue.com/
https://venues.tripleseat.com/venues/manhattan/7even8ight5ive,7even8ight5ive,,710 North Manhattan Avenue Manhattan KS 66502,785-236-8419,,
https://venues.tripleseat.com/venues/austin/mandola-s-arbor-trails,Mandola's - Arbor Trails,,4301 W William Cannon Drive Austin TX 78749,(512) 524-2222,,
https://venues.tripleseat.com/venues/bee-cave/mandola-s-bee-cave-1,Mandola's - Bee Cave,,12815 Shops Parkway Bee Cave TX 78738,(512) 600-8500,,
https://venues.tripleseat.com/venues/cedar-park/mandola-s-cedar-park,Mandola's - Cedar Park,,12100 West Parmer Lane Cedar Park TX 78713,(512) 879-1450,,
https://venues.tripleseat.com/venues/austin/mandola-s-triangle,Mandola's - Triangle,,4700 W Guadalupe St Austin TX 78751,(512) 419-9700,,
https://venues.tripleseat.com/venues/cape-fair/flat-creek-restaurant-cape-fair,Flat Creek Restaurant - Cape Fair,,7847 MO-173 Cape Fair MO 65624,417-538-4802,,
https://venues.tripleseat.com/venues/wheaton/arrowhead-golf-club,Arrowhead Golf Club,,26W151 Butterfield Rd.  Wheaton IL 60189,630-653-5802,,
https://venues.tripleseat.com/venues/wesley-chapel/florida-avenue-brewing-company,Florida Avenue Brewing Company,,2029 Arrowgrass Drive  Wesley Chapel FL 33544,(813) 452-6333,,
https://venues.tripleseat.com/venues/boulder/pasta-jay-s-1,Pasta Jay's,,1001 Pearl St Boulder 80302,(303) 444-5800,,https://pastajays.com/locations/boulder/
https://venues.tripleseat.com/venues/greensboro/boxcar-bar-arcade-greensboro,Boxcar Bar + Arcade: Greensboro,,120 W Lewis St Greensboro NC 27406,(336) 298-8386,,
https://venues.tripleseat.com/venues/warrendale/ill-pizzaiolo-warrendale,Il Pizzaiolo Warrendale,,701 Warrendale Village Drive Warrendale PA 15086,724-933-3155,,
https://venues.tripleseat.com/venues/new-york/stout-nyc-grand-central,Stout NYC -Grand Central,,60 E 41st Street New York NY 10017,212-922-9009,,
https://venues.tripleseat.com/venues/portland/events-by-holler-hospitality,Events by Holler Hospitality,,813 SW Alder Street  Portland OR 97205,503.222.1670,,
https://venues.tripleseat.com/venues/houston/taste-of-texas-restaurant,Taste of Texas Restaurant,,10505 Katy Fwy Houston TX 77024,713-932-6901,,
https://venues.tripleseat.com/venues/new-york/stout-nyc-flagship,Stout NYC - Penn Station,,133 W. 33rd Street New York NY 10001,212-629-6191,,
https://venues.tripleseat.com/venues/minnetonka/bacio,Bacio,,1571 Plymouth Road Minnetonka MN 55305,952-544-7000,,
https://venues.tripleseat.com/venues/charlotte/protagonist-southside,Protagonist Southside,,227 SouthSide Dr. Charlotte NC 28217,None,,
https://venues.tripleseat.com/venues/annapolis/stoney-river-annapolis,Stoney River - Annapolis,,2190 Annapolis Mall Annapolis MD 21401,4102248312,,
https://venues.tripleseat.com/venues/towson/stoney-river-towson,Stoney River - Towson,,825 Dulaney Valley Rd Towson MD 21204,4105835250,,
https://venues.tripleseat.com/venues/nashville/stoney-river-west-end,Stoney River - West End,,3015 West End Ave Nashville TN 37203,(615) 340-9550,,
https://venues.tripleseat.com/venues/atlanta/stoney-river-cumberland,Stoney River Cumberland,,1640 Cumberland Mall Atlanta GA 30339,6783059229,,
https://venues.tripleseat.com/venues/duluth/stoney-river-duluth,Stoney River Duluth,,5800 State Bridge Road Duluth GA 30097,(770) 476-0102,,
https://venues.tripleseat.com/venues/franklin/stoney-river-franklin,Stoney River Franklin,,1726 Galleria Blvd Franklin TN 37067,6157780230,,
https://venues.tripleseat.com/venues/louisville/stoney-river-louisville,Stoney River Louisville,,3900 Summit Plaza Dr Louisville KY 40241,(502) 429-8944,,
https://venues.tripleseat.com/venues/mosman/ormeggio-at-the-spit,Ormeggio at the Spit,,D'albora Marinas The Spit Spit Rd Mosman NSW 2088,02 9969 4088,,
https://venues.tripleseat.com/venues/st-helena/the-charter-oak,The Charter Oak,,1050 Charter Oak Avenue St. Helena CA 94574,707.302.6996,,
https://venues.tripleseat.com/venues/oklahoma-city/parlor-okc-1,Parlor OKC,,11 NE 6th St Oklahoma City OK 73104,4054299927,,http://parlorokc.com/
https://venues.tripleseat.com/venues/winston-salem/foothills-brewing,Foothills Brewing,,634 W. 4th Street Winston-Salem NC 27101,3366021087,,
https://venues.tripleseat.com/venues/nellysford/bold-rock-nellysford-cidery-tap-room,Bold Rock Hard Cider,,1020 Rockfish Valley Hwy Nellysford VA 22958,(434) 361-1030,,
https://venues.tripleseat.com/venues/chicago/nobu-chicago,Nobu Chicago,,854 W. Randolph St. Chicago IL 60607,312 779 8800,,
https://venues.tripleseat.com/venues/patchogue/dublin-deck-tiki-bar-grill,Dublin Deck Tiki Bar & Grill,,327 River Avenue Patchogue NY 11772,(631) 207-0370,,
https://venues.tripleseat.com/venues/montauk/sel-rrose-montauk,Sel Rrose Montauk,,4 S Elmwood Ave Montauk NY 11954,631-903-7292,,
https://venues.tripleseat.com/venues/vancouver/dublin-calling-vancouver,Dublin Calling Vancouver,,900 Granville St Vancouver BC V6Z 1L2,(236) 886-4729,,
https://venues.tripleseat.com/venues/queens/rivercrest,Rivercrest,,33-15 Ditmars Blvd Queens NY 11105,347-808-7887,,
https://venues.tripleseat.com/venues/lansdale/stove-tap,Stove & Tap,,329 W. Main Street Lansdale PA 19446,215-393-TAPS(8277),,
https://venues.tripleseat.com/venues/indianapolis/modita,Modita,,850 Massachusetts Avenue Indianapolis IN 46204,317-316-0470,,https://www.modita.com/
https://venues.tripleseat.com/venues/fort-mill/one-catering-and-upstream-restaurant,Taco Molino - One Catering,,1328 Broadcloth St Fort Mill SC 29715,None,,
https://venues.tripleseat.com/venues/ft-lauderdale/park-ocean-birch,Park & Ocean - Birch,,3109 East Sunrise Blvd Ft. Lauderdale FL 33304,954-357-2610,,
https://venues.tripleseat.com/venues/miami/riverside,Riverside,,25 NE 5th Street  Miami FL 33131,917-254-7447,,
https://venues.tripleseat.com/venues/toronto/the-porch,The Porch,,250 Adelaide St W Toronto ON M5H 1X6,647-299-0235,,http://theporchto.com/
https://venues.tripleseat.com/venues/santa-monica/tallula-s,Tallula's,,118 Entrada Drive Santa Monica CA 90402,310-526-0027,,
https://venues.tripleseat.com/venues/philadelphia/somo-manayunk,SOMO Manayunk,,4311 Main Street Philadelphia PA 19127,267-297-6668,,
https://venues.tripleseat.com/venues/san-francisco/marines-memorial-club-hotel,Marines' Memorial Club & Hotel,,609 Sutter Street San Francisco CA 94102,Club: (415) 673-6672,,
https://venues.tripleseat.com/venues/las-vegas/five-iron-golf-las-vegas,Five Iron Golf Las Vegas,,3215 South Rancho Drive Suite 250 Las Vegas NV 89102,(267)895-5535,,
https://venues.tripleseat.com/venues/las-vegas/il-fornaio-at-new-york-new-york-casino,Il Fornaio at New York New York Casino,,3790 S Las Vegas Blvd. Las Vegas NV 89109,None,,
https://venues.tripleseat.com/venues/beverly-hills/il-fornaio-beverly-hills,Il Fornaio Beverly Hills,,301 North Beverly Drive Beverly Hills CA 90210,None,,
https://venues.tripleseat.com/venues/burlingame/il-fornaio-burlingame,Il Fornaio Burlingame,,327 Lorton Avenue Burlingame CA 94010,None,,
https://venues.tripleseat.com/venues/carmel-by-the-sea/il-fornaio-carmel,Il Fornaio Carmel,,Ocean Avenue & Monte Verde St Carmel-by-the-Sea CA 93921,(408) 709-6763,,
https://venues.tripleseat.com/venues/billings/montana-jack-s-billings,Montana Jack's Billings,,520 Hansen Lane Billings MT 59105,(406) 252-0243,,
https://venues.tripleseat.com/venues/new-york/grey-lady,Grey Lady,,77 Delancey St New York NY 10002,(646) 580-5239,,
https://venues.tripleseat.com/venues/new-york/canary-club,Canary Club,,303 Broome Street New York NY 10002,None,,
https://venues.tripleseat.com/venues/houston/clay-s-restaurant,Clay's Restaurant,,17717 Clay Rd Houston TX 77084,281-859-3773,,
https://venues.tripleseat.com/venues/las-vegas/viva,¡VIVA! by Ray Garcia,,3000 S. Las Vegas BLVD Las Vegas NV 89109,702.768.8413,,
https://venues.tripleseat.com/venues/london/mr-fogg-s-residence,Mr Fogg's Residence,,15 Bruton Ln Mayfair London ENG W1J 6JD,020 7036 0608,,
https://venues.tripleseat.com/venues/london/mrs-fogg-s-maritime-club-distillery,Mrs Fogg’s Dockside Drinkery & Distillery,,37 Broadgate Circle London ENG EC2M 2QS,020 7590 5257,,
https://venues.tripleseat.com/venues/phoenix/wrigley-mansion,Wrigley Mansion,,2501 East Telawa Trail  Phoenix AZ 85016,602-955-4079,,https://www.wrigleymansion.com/
https://venues.tripleseat.com/venues/cambridge/sulmona,Sulmona,,608 Main St Cambridge MA 02139,(617) 714-4995,,
https://venues.tripleseat.com/venues/brooklyn/olmsted-1,Olmsted,,659 Vanderbilt Avenue Brooklyn NY 11238,7185522610,,
https://venues.tripleseat.com/venues/la-mesa/la-mesa-brigantine,La Mesa Brigantine,,9350 Fuerte Drive La Mesa CA 91941,619-465-1935,,http://www.brigantine.com/
https://venues.tripleseat.com/venues/austin/juliet-ristorante,Juliet Italian Kitchen,,1500 Barton Springs Rd.  Austin TX,(512) 479-1800,,
https://venues.tripleseat.com/venues/memphis/river-inn-of-harbor-town,River Inn of Harbor Town,,50 Harbor Town Square Memphis TN 38103,901-552-7866,,
https://venues.tripleseat.com/venues/raleigh/oak-steakhouse-raleigh,Oak Steakhouse - Raleigh,,417 West Hargett Street Raleigh NC 27603,(984) 255-1818,,
https://venues.tripleseat.com/venues/washington-dc-/dlena,dLeña,,476 K Street NW Suite D Washington DC  DC 20001,202.560.5999,,https://www.dlenadc.com/
