Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://www.eventective.com/mesa-az/the-wright-house-garden-reception-center-36267.html,The Wright House Garden Reception Center,,636 West University Drive Mesa AZ,None,,http://www.thewrighthouse.com/
https://www.eventective.com/tempe-az/hackett-house-724248.html,Hackett House,,95 West 4th Street Tempe AZ,None,,https://www.hacketthouse.org/venue-rental/
https://www.eventective.com/cave-creek-az/cave-creek-chapel-593936.html,Cave Creek Chapel,,6914 E Bella Vista Drive Cave Creek AZ,None,,http://www.cavecreekchapel.com/
https://www.eventective.com/tempe-az/910-live-581420.html,910 Live,,910 N McClintock dr Tempe AZ,None,,http://www.910liveaz.com/
https://www.eventective.com/mesa-az/regency-garden-724142.html,Regency Garden,,25 North Robson Mesa AZ,None,,http://www.regencygarden.com/index.php
https://www.eventective.com/mesa-az/mesa-arts-center-724291.html,Mesa Arts Center,,One East Main Street Mesa AZ,None,,https://www.mesaartscenter.com/index.php/visit/host-an-event
https://www.eventective.com/mesa-az/longbow-golf-club-69797.html,Longbow Golf Club,,5601 E Longbow Pkwy Mesa AZ,None,,http://www.longbowgolf.com/
https://www.eventective.com/mesa-az/apache-wells-country-club-593785.html,Apache Wells Country Club,,5601 East Hermosa Vista Drive Mesa AZ,None,,https://www.apachewellscountryclub.com/
https://www.eventective.com/tempe-az/old-main-at-arizona-state-university-633332.html,Old Main at Arizona State University,,400 East Tyler Mall Tempe AZ,None,,https://oldmain.asu.edu/
https://www.eventective.com/tempe-az/phoenix-marriott-tempe-at-the-buttes-672579.html,Phoenix Marriott Tempe at The Buttes,,2000 Westcourt Way Tempe AZ,None,,https://www.marriott.com/hotels/travel/phxtm-marriott-phoenix-resort-tempe-at-the-buttes/
https://www.eventective.com/mesa-az/fiesta-reception-hall-715749.html,Fiesta Reception Hall,,315 E southern Ave suite 104 Mesa AZ,None,,http://www.fiestareceptionhall.com/
https://www.eventective.com/tempe-az/the-watershed-673453.html,The Watershed,,5350 S. Lakeshore Drive Tempe AZ,None,,http://www.watershedaz.com/
https://www.eventective.com/mesa-az/villa-tuscana-652839.html,Villa Tuscana,,1915 West Guadalupe Rd. Mesa AZ,None,,https://villatuscanaevents.com/
https://www.eventective.com/gilbert-az/sheraton-mesa-hotel-at-wrigleyville-west-673261.html,Sheraton Mesa Hotel at Wrigleyville West,,860 N Riverview Gilbert AZ,None,,https://www.marriott.com/hotels/travel/phxww-sheraton-mesa-hotel-at-wrigleyville-west/
https://www.eventective.com/scottsdale-az/imperial-ballroom-dance-center-643423.html,Imperial Ballroom Dance Center,,7111 E Tierra Buena Ln Ste 100 Scottsdale AZ,None,,https://www.imperial.dance/
https://www.eventective.com/gilbert-az/the-shenandoah-mill-483797.html,The Shenandoah Mill,,1359 S Gilbert Rd Gilbert AZ,None,,http://shenandoahmill.com/
https://www.eventective.com/chandler-az/serrano-s-events-and-catering-chandler-105756.html,Serrano’s Events and Catering Chandler,,141 S Arizona Ave Chandler AZ,None,,https://serranosaz.com/
https://www.eventective.com/chandler-az/courtyard-phoenix-chandler-fashion-center-615709.html,Courtyard Phoenix Chandler/Fashion Center,,1100 South Price Road Chandler AZ,None,,https://www.marriott.com/hotels/travel/phxcf-courtyard-phoenix-chandler-fashion-center
https://www.eventective.com/gilbert-az/sundust-gallery-paint-pottery-studio-642798.html,SunDust Gallery Paint & Pottery Studio,,183 East Williams Field Rd #109 Gilbert AZ,None,,https://sundustart.com/
https://www.eventective.com/tempe-az/main-event-entertainment-641332.html,Main Event Entertainment,,8545 S Emerald Dr Tempe AZ,None,,https://www.mainevent.com/locations/
https://www.eventective.com/gilbert-az/western-skies-golf-club-69775.html,Western Skies Golf Club,,1245 East Warner Road Gilbert AZ,None,,https://www.westernskiesgolf.com/
https://www.eventective.com/chandler-az/z-tejas-chandler-36400.html,Z' Tejas - Chandler,,7221 West Ray Road (Ray & 54th Street) Chandler AZ,None,,https://www.ztejas.com/
https://www.eventective.com/chandler-az/the-gardens-at-post-35-578137.html,The Gardens at Post 35,,2240 West Chandler Boulevard Chandler AZ,None,,http://www.legionpost35az.org/?fbclid=IwAR3cuO0mxAkrTuQDJHCgh6ljDpVFbEmhbvvCDJfLHdzecs_u1_M2x3h9Esc
https://www.eventective.com/chandler-az/roy-s-restaurant-chandler-36352.html,Roy's Restaurant Chandler,,7151 W Ray Rd Chandler AZ,None,,https://www.roysrestaurant.com/locations/az/chandler
https://www.eventective.com/gilbert-az/the-cottage-wedding-710904.html,The Cottage Wedding,,535 S Gilbert Rd Gilbert AZ,None,,https://thecottageweddings.com/
https://www.eventective.com/chandler-az/the-ashley-castle-297038.html,The Ashley Castle,,1300 South Price Road Chandler AZ,None,,https://theashleycastle.com/
https://www.eventective.com/chandler-az/fairfield-inn-suites-phoenix-chandler-fashion-center-519192.html,Fairfield Inn & Suites Phoenix Chandler/Fashion Center,,1100 S Price Rd Chandler AZ,None,,https://www.marriott.com/hotels/travel/phxff-fairfield-inn-and-suites-phoenix-chandler-fashion-center
https://www.eventective.com/chandler-az/hilton-phoenix-chandler-352347.html,Hilton Phoenix Chandler,,2929 W Frye Rd Chandler AZ,None,,https://www.hilton.com/en/hotels/phxchhf-hilton-phoenix-chandler/
https://www.eventective.com/gilbert-az/hyatt-place-phoenix-gilbert-13140.html,Hyatt Place PhoeniX/Gilbert,,3275 S Market St Gilbert AZ,None,,https://www.hyatt.com/en-US/hotel/arizona/hyatt-place-phoenix-gilbert/phxzg
https://www.eventective.com/apache-junction-az/mountain-brook-golf-club-69776.html,Mountain Brook Golf Club,,5783 S Mountainbrook Dr Apache Junction AZ,None,,https://www.mountainbrookgolf.com/club/weddings
https://www.eventective.com/peoria-az/peoria-pines-455464.html,Peoria Pines,,8411 N 107th Ave Peoria AZ,None,,https://www.peoriapines.com/
https://www.eventective.com/chandler-az/crowne-plaza-resort-phoenix-chandler-golf-resort-107597.html,Crowne Plaza Resort Phoenix - Chandler Golf Resort,,1 S San Marcos Pl Chandler AZ,None,,https://www.ihg.com/crowneplaza/hotels/us/en/chandler/phxqq/hoteldetail
https://www.eventective.com/gilbert-az/doubletree-by-hilton-hotel-phoenix-gilbert-519231.html,DoubleTree by Hilton Hotel Phoenix - Gilbert,,1800 Santan Village Pkwy Gilbert AZ,None,,https://www.hilton.com/en/hotels/phxstdt-doubletree-phoenix-gilbert/
https://www.eventective.com/apache-junction-az/gold-canyon-golf-resort-36133.html,Gold Canyon Golf Resort,,6100 South Kings Ranch Road Apache Junction AZ,None,,https://www.gcgr.com/
https://www.eventective.com/cave-creek-az/harold-s-corral-534506.html,Harold's Corral,,6895 E Cave Creek Rd Cave Creek AZ,None,,https://haroldscorral.com/
https://www.eventective.com/gilbert-az/bowlero-gilbert-626378.html,Bowlero Gilbert,,1160 S. Gilbert Road Gilbert AZ,None,,https://www.bowlero.com/location/bowlero-gilbert
https://www.eventective.com/mesa-az/delta-hotels-by-marriott-phoenix-mesa-699649.html,Delta Hotels by Marriott Phoenix Mesa,,200 N Centennial Way Mesa AZ,None,,https://www.marriott.com/hotels/event-planning/business-meeting/phxde-delta-hotels-phoenix-mesa/
https://www.eventective.com/tempe-az/graduate-tempe-657825.html,Graduate Tempe,,225 E Apache Blvd Tempe AZ,None,,https://www.graduatehotels.com/tempe/
https://www.eventective.com/gilbert-az/uncle-bear-s-brewery-724258.html,Uncle Bear's Brewery,,612 E Germann Rd Gilbert AZ,None,,https://www.unclebearsaz.com/breweryandtaproom
https://www.eventective.com/cave-creek-az/el-encanto-mexican-restaurant-cave-creek-116348.html,El Encanto Mexican Restaurant - Cave Creek,,6248 E Cave Creek Rd Cave Creek AZ,None,,https://elencantorestaurants.com/
https://www.eventective.com/mesa-az/pearl-s-banquet-hall-642131.html,Pearl’s Banquet Hall,,1455 S Stapley Dr Ste 12 Mesa AZ,None,,https://www.facebook.com/Pearls-Banquet-Hall-Mesa-Az-402820966549011
https://www.eventective.com/gold-canyon-az/superstition-mountain-golf-and-country-club-591090.html,Superstition Mountain Golf and Country Club,,8000 E Club Village Drive Gold Canyon AZ,None,,https://www.superstitionmountain.com/
https://www.eventective.com/gilbert-az/the-farm-at-agritopia-weddings-706141.html,The Farm at Agritopia Weddings,,3000 E. Ray Rd. Gilbert AZ,None,,https://agritopiafarm.com/the-farm
https://www.eventective.com/apache-junction-az/the-paseo-669190.html,The Paseo,,3753 N Apache Trail Apache Junction AZ,None,,https://thepaseovenue.com/
https://www.eventective.com/tucson-az/ramada-by-wyndham-tucson-534.html,Ramada by Wyndham Tucson,,777 W. Cushing Street Tucson AZ,520-239-2311,,http://www.tucsonramada.com/
https://www.eventective.com/tucson-az/the-z-mansion-156825.html,The Z Mansion,,288 N Church Ave Tucson AZ,520-623-4889,,https://www.zmansion.com/
https://www.eventective.com/tucson-az/la-suprema-works-events-728751.html,La Suprema Works & Events,,319 W. Simpson Street Tucson AZ,520-999-8008,,http://www.lasupremaworks.com/
https://www.eventective.com/tucson-az/sea-of-glass-center-for-the-arts-668953.html,Sea Of Glass--Center For The Arts,,330 E. 7th St. Tucson AZ,520-307-5192,,https://theseaofglass.org/
https://www.eventective.com/tucson-az/cathedral-square-center-the-diocese-of-tucson-710154.html,Cathedral Square Center @ The Diocese of Tucson,,192-2 S Stone Ave Tucson AZ,520-838-2500,,https://diocesetucson.org/
https://www.eventective.com/tucson-az/celebrations-party-spot-169295.html,Celebrations Party Spot,,2823 N. Stone Ave Tucson AZ,520-903-2233,,http://www.celebrationspartyspot.com/index.html
https://www.eventective.com/tucson-az/whistle-stop-depot-584455.html,Whistle Stop Depot,,127 W 5th Street Tucson AZ,520-882-4969,,http://whistlestoptucson.com/
https://www.eventective.com/tucson-az/arizona-sands-club-730030.html,Arizona Sands Club,,565 N Cherry Ave Tucson AZ,520-621-7797,,https://www.clubcorp.com/clubs/arizona-sands-club/host-an-event
https://www.eventective.com/tucson-az/ramada-by-wyndham-viscount-suites-tucson-east-565.html,Ramada by Wyndham Viscount Suites Tucson East,,4855 East Broadway Tucson AZ,520-745-6500,,https://www.wyndhamhotels.com/ramada/tucson-arizona/viscount-suites-a-ramada-by-wyndham/overview
https://www.eventective.com/tucson-az/the-carriage-house-676786.html,The Carriage House,,125 S. Arizona Ave. Tucson AZ,None,,https://www.carriagehousetucson.com/
https://www.eventective.com/tucson-az/the-westin-la-paloma-resort-spa-554.html,The Westin La Paloma Resort & Spa,,3800 East Sunrise Drive Tucson AZ,None,,https://www.marriott.com/hotels/travel/tuswi-the-westin-la-paloma-resort-and-spa?program=spg
https://www.eventective.com/tucson-az/bates-mansion-706253.html,Bates Mansion,,283 N Stone Ave Tucson AZ,None,,https://www.thehistoricbates.com/
https://www.eventective.com/tucson-az/aloft-tucson-university-497.html,Aloft Tucson University,,1900 E Speedway Tucson AZ,None,,https://www.marriott.com/hotels/travel/tusal-aloft-tucson-university?program=spg
https://www.eventective.com/tucson-az/site-17-event-center-655803.html,Site 17 Event Center,,840 E 17th Street Tucson AZ,None,,https://www.site17eventcenter.com/
https://www.eventective.com/tucson-az/hampton-inn-suites-tucson-east-williams-center-621362.html,Hampton Inn & Suites Tucson East/Williams Center,,251 South Wilmot Road Tucson AZ,None,,https://www.hilton.com/en/hotels/tuseahx-hampton-suites-tucson-east-williams-center/
https://www.eventective.com/tucson-az/the-oasis-at-wild-horse-ranch-11296.html,The Oasis At Wild Horse Ranch,,6801 N Camino Verde Tucson AZ,None,,http://www.wldhorse.com/
https://www.eventective.com/tucson-az/ambassador-event-center-706902.html,Ambassador Event Center,,3455 S. Wilmot Rd. Tucson AZ,None,,https://www.balloonlandevents.com/
https://www.eventective.com/tucson-az/westward-look-resort-568.html,Westward Look Resort,,245 E Ina Road Tucson AZ,None,,https://www.westwardlook.com/
https://www.eventective.com/tucson-az/marriott-tucson-university-park-hotel-12570.html,Marriott Tucson University Park Hotel,,880 E 2nd Street Tucson AZ,None,,https://www.marriott.com/hotels/travel/tusmp-tucson-marriott-university-park
https://www.eventective.com/tucson-az/the-stillwell-house-88680.html,The Stillwell House,,134 S 5th Ave Tucson AZ,None,,http://www.stillwellhouse.com/
https://www.eventective.com/tucson-az/kingan-gardens-632269.html,Kingan Gardens,,325 West Franklin Street Tucson AZ,None,,http://www.kingangardens.com/
https://www.eventective.com/tucson-az/tucson-scottish-rite-618457.html,Tucson Scottish Rite,,160 South Scott Avenue Tucson AZ,None,,http://www.tucsonscottishrite.org/
https://www.eventective.com/tucson-az/hilton-tucson-east-561.html,Hilton Tucson East,,7600 East Broadway Blvd. Tucson AZ,None,,https://www.hilton.com/en/hotels/tushehf-hilton-tucson-east/
https://www.eventective.com/tucson-az/the-good-shepherd-ranch-638615.html,The Good Shepherd Ranch,,12880 SOUTH BALDWIN LANE Tucson AZ,None,,https://www.thegoodshepherdranch.com/
https://www.eventective.com/tucson-az/hotel-tucson-city-center-509.html,Hotel Tucson City Center,,475 N Granada Ave Tucson AZ,None,,https://hoteltucsoncitycenter.com/
https://www.eventective.com/tucson-az/lodge-on-the-desert-676712.html,Lodge on the Desert,,306 N Alvernon Way Tucson AZ,None,,https://www.lodgeonthedesert.com/
https://www.eventective.com/tucson-az/jw-marriott-tucson-starr-pass-resort-spa-50573.html,JW Marriott Tucson Starr Pass Resort & Spa,,3800 W Starr Pass Blvd Tucson AZ,None,,https://www.marriott.com/hotels/travel/tussp-jw-marriott-tucson-starr-pass-resort-and-spa
https://www.eventective.com/tucson-az/tucson-botanical-gardens-77482.html,Tucson Botanical Gardens,,2150 North Alvernon Way Tucson AZ,None,,https://tucsonbotanical.org/
https://www.eventective.com/tucson-az/doubletree-suites-by-hilton-hotel-tucson-airport-441.html,DoubleTree Suites by Hilton Hotel Tucson Airport,,7051 S. Tucson Blvd. Tucson AZ 85756 Tucson AZ,None,,https://www.hilton.com/en/hotels/tustadt-doubletree-suites-tucson-airport/
https://www.eventective.com/tucson-az/san-pedro-chapel-724274.html,San Pedro Chapel,,5230 E Fort Lowell Road Tucson AZ,None,,https://sanpedrochapel.com/#post-47
https://www.eventective.com/tucson-az/savoy-opera-house-188015.html,Savoy Opera House,,6541 E Tanque Verde Rd Tucson AZ,None,,https://www.savoyoperahouse.com/
https://www.eventective.com/tucson-az/ambassador-event-center-706297.html,Ambassador Event Center,,137 W 29th St Tucson AZ,None,,https://www.balloonlandevents.com/
https://www.eventective.com/tucson-az/north-italia-610311.html,North Italia,,2995 East Skyline Drive Tucson AZ,None,,https://www.northitalia.com/
https://www.eventective.com/tucson-az/omni-tucson-national-resort-562.html,Omni Tucson National Resort,,2727 West Club Drive Tucson AZ,None,,https://www.omnihotels.com/hotels/tucson-national
https://www.eventective.com/tucson-az/rincon-creek-ranch-642356.html,Rincon Creek Ranch,,14545 E Rincon Creek Ranch Rd Tucson AZ,None,,https://www.rinconcreekranch.com/
https://www.eventective.com/tucson-az/arizona-history-museum-tucson-88781.html,Arizona History Museum Tucson,,949 E 2nd St Tucson AZ,None,,https://arizonahistoricalsociety.org/museum/arizona-history-museum/#facility
https://www.eventective.com/tucson-az/la-mariposa-88963.html,La Mariposa,,1501 N Houghton Rd Tucson AZ,None,,https://lamariposaresort.com/
https://www.eventective.com/tucson-az/crown-concepts-692481.html,Crown Concepts,,3930 W Costco Dr Tucson AZ,None,,https://crownconceptsusa.com/event-space-rental/
https://www.eventective.com/tucson-az/doubletree-suites-by-hilton-williams-center-719659.html,DoubleTree Suites by Hilton Williams Center,,5335 E. Broadway Blvd. Tucson AZ,None,,https://www.hilton.com/en/hotels/tustwdt-doubletree-suites-tucson-williams-center/
https://www.eventective.com/tucson-az/angelica-s-wedding-and-event-center-318512.html,Angelica's Wedding And Event Center,,5225 East Speedway Boulevard Tucson AZ,None,,https://angelicastucson.com/
https://www.eventective.com/green-valley-az/quail-creek-country-club-307199.html,Quail Creek Country Club,,2055 E Quail Crossing Blvd Green Valley AZ,None,,https://quailcreekhoa.org/web/quail-creek-hoa/weddings
https://www.eventective.com/vail-az/hacienda-del-lago-golf-club-627830.html,Hacienda Del Lago Golf Club,,14155 East via Rancho del Lago Vail AZ,None,,http://www.dellagogolf.net/
https://www.eventective.com/tucson-az/tucson-expo-center-68167.html,Tucson Expo Center,,3750 E Irvington Rd Tucson AZ,None,,https://tucsonexpocenter.com/
https://www.eventective.com/tucson-az/corona-ranch-tucson-57993.html,Corona Ranch Tucson,,7595 E Snyder Road Tucson AZ,None,,https://www.coronaranch-tucson.com/
https://www.eventective.com/tucson-az/wild-flower-610326.html,Wild Flower,,7037 n oracle road Tucson AZ,None,,https://www.foxrcevents.com/location/wildflower/
https://www.eventective.com/tucson-az/tanque-verde-guest-ranch-617285.html,Tanque Verde Guest Ranch,,14301 East Speedway Tucson AZ,None,,http://tanqueverderanch.com/
https://www.eventective.com/tucson-az/hilton-garden-inn-tucson-airport-519176.html,Hilton Garden Inn Tucson Airport,,6575 S Country Club Rd Tucson AZ,None,,https://www.hilton.com/en/hotels/tucapgi-hilton-garden-inn-tucson-airport/
https://www.eventective.com/tucson-az/doubletree-by-hilton-hotel-tucson-reid-park-437.html,DoubleTree by Hilton Hotel Tucson - Reid Park,,445 S Alvernon Way Tucson AZ,None,,https://www.hilton.com/en/hotels/tusbtdt-doubletree-tucson-reid-park/
